07628496|887|152|961|7589907|7589000|10119|10000|-119|1894468|1894468|1894468|3|0|0|1
07628496|888|152|961|7600215|7600000|10308|11000|692|1894468|1894468|1894468|3|0|0|1
07628496|889|152|1168|7608231|7608000|8016|8000|-16|1894468|1894468|1894468|3|0|0|0
07628496|890|152|1169|7608325|7608000|94|0|-94|1894468|1894468|1894468|3|1|0|0
07628496|891|152|962|7609400|7609000|1075|1000|-75|1894468|1894468|1894468|3|1|0|1
07628496|892|152|962|7619677|7619000|10277|10000|-277|1894468|1894468|1894468|3|1|0|1
07678708|893|153|962|7629629|7629000|9952|10000|48|1894468|1894468|1894468|3|1|0|1
07678708|894|153|1171|7639817|7639000|10188|10000|-188|1894468|1894468|1894468|3|1|0|1
07678708|895|153|1165|7642487|7642000|2670|3000|330|1894468|1894468|1894468|3|0|0|0
07678708|896|153|1165|7644404|7644000|1917|2000|83|1894468|1894468|1894468|3|0|0|0
07678708|897|153|1165|7646717|7646000|2313|2000|-313|1894468|1894468|1894468|3|1|0|0
07678708|898|153|1096|7649863|7649000|3146|3000|-146|1894468|1894468|1894468|3|1|0|1
07678708|899|153|1096|7659976|7659000|10113|10000|-113|1894468|1894468|1894468|3|1|0|1
07678708|900|153|1167|7670269|7670000|10293|11000|707|1894468|1894468|1894468|3|1|0|1
07728804|901|154|1167|7680950|7680000|10681|10000|-681|1894468|1894468|1894468|3|1|0|1
07728804|902|154|1037|7681046|7680000|96|0|-96|1894468|1894468|1894468|3|0|0|0
07728804|903|154|1037|7681169|7681000|123|1000|877|1894468|1894468|1894468|3|0|0|0
07728804|904|154|1037|7681731|7681000|562|0|-562|1894468|1894468|1894468|3|0|0|0
07728804|905|154|1037|7684068|7683000|2337|2000|-337|1894468|1894468|1894468|3|1|0|0
07728804|906|154|1039|7690447|7690000|6379|7000|621|1894468|1894468|1894468|3|1|0|1
07728804|907|154|1039|7700742|7700000|10295|10000|-295|1894468|1894468|1894468|3|1|0|1
07728804|908|154|1039|7711034|7711000|10292|11000|708|1894468|1894468|1894468|3|1|0|1
07728804|909|154|1090|7713681|7713000|2647|2000|-647|1894468|1894468|1894468|3|0|0|0
07728804|910|154|1090|7713917|7713000|236|0|-236|1894468|1894468|1894468|3|0|0|0
07728804|911|154|1091|7714024|7713000|107|0|-107|1894468|1894468|1894468|3|0|0|0
07728804|912|154|1091|7714200|7714000|176|1000|824|1894468|1894468|1894468|3|1|0|0
07728804|913|154|1093|7720641|7720000|6441|6000|-441|1894468|1894468|1894468|3|1|0|1
07779948|914|155|1093|7731141|7731000|10500|11000|500|1894468|1894468|1894468|3|1|0|1
07779948|915|155|1093|7740461|7740000|9320|9000|-320|1894468|1894468|1894468|3|1|0|1
07779948|916|155|1058|7746486|7746000|6025|6000|-25|1894468|1894468|1894468|3|0|0|0
07779948|917|155|1058|7746770|7746000|284|0|-284|1894468|1894468|1894468|3|0|0|0
07779948|918|155|1058|7746899|7746000|129|0|-129|1894468|1894468|1894468|3|0|0|0
07779948|919|155|1059|7747130|7747000|231|1000|769|1894468|1894468|1894468|3|1|0|0
07779948|920|155|1061|7750707|7750000|3577|3000|-577|1894468|1894468|1894468|3|1|0|1
07779948|921|155|1061|7760952|7760000|10245|10000|-245|1894468|1894468|1894468|3|1|0|1
07779948|922|155|1061|7770888|7770000|9936|10000|64|1894468|1894468|1894468|3|1|0|1
07829191|923|156|1026|7779183|7779000|8295|9000|705|1894468|1894468|1894468|3|0|0|0
07829191|924|156|1027|7779464|7779000|281|0|-281|1894468|1894468|1894468|3|0|0|0
07829191|925|156|1027|7779555|7779000|91|0|-91|1894468|1894468|1894468|3|0|0|0
07829191|926|156|1027|7779643|7779000|88|0|-88|1894468|1894468|1894468|3|0|0|0
07829191|927|156|1027|7779884|7779000|241|0|-241|1894468|1894468|1894468|3|1|0|0
07829191|928|156|1029|7781203|7781000|1319|2000|681|1894468|1894468|1894468|3|1|0|1
07829191|929|156|1029|7791837|7791000|10634|10000|-634|1894468|1894468|1894468|3|1|0|1
07829191|930|156|1029|7802256|7802000|10419|11000|581|1894468|1894468|1894468|3|1|0|1
07829191|931|156|1031|7810543|7810000|8287|8000|-287|1894468|1894468|1894468|3|0|0|0
07829191|932|156|1031|7810833|7810000|290|0|-290|1894468|1894468|1894468|3|0|0|0
07829191|933|156|1031|7810919|7810000|86|0|-86|1894468|1894468|1894468|3|0|0|0
07829191|934|156|1033|7812075|7811000|1156|1000|-156|1894468|1894468|1894468|3|0|0|1
07829191|935|156|1032|7812567|7812000|492|1000|508|1894468|1894468|1894468|3|0|0|0
07829191|936|156|1032|7813789|7813000|1222|1000|-222|1894468|1894468|1894468|3|1|0|0
07829191|937|156|1034|7821992|7821000|8203|8000|-203|1894468|1894468|1894468|3|1|0|1
07879347|938|157|1034|7831516|7831000|9524|10000|476|1960459|1960459|1960459|3|1|0|1
07879347|939|157|1034|7841717|7841000|10201|10000|-201|1960459|1960459|1960459|3|1|0|1
07879347|940|157|1020|7843506|7843000|1789|2000|211|1960459|1960459|1960459|3|0|0|0
07879347|941|157|1020|7843659|7843000|153|0|-153|1960459|1960459|1960459|3|0|0|0
07879347|942|157|1020|7843740|7843000|81|0|-81|1960459|1960459|1960459|3|0|0|0
07879347|943|157|1020|7843827|7843000|87|0|-87|1960459|1960459|1960459|3|0|0|0
07879347|944|157|1020|7843995|7843000|168|0|-168|1960459|1960459|1960459|3|1|0|0
07879347|945|157|1022|7851294|7851000|7299|8000|701|1960459|1960459|1960459|3|1|0|1
07879347|946|157|1022|7861497|7861000|10203|10000|-203|1960459|1960459|1960459|3|1|0|1
07879347|947|157|1022|7871460|7871000|9963|10000|37|1960459|1960459|1960459|3|1|0|1
07879347|948|157|1071|7876496|7876000|5036|5000|-36|1960459|1960459|1960459|3|0|0|0
07879347|949|157|1071|7876640|7876000|144|0|-144|1960459|1960459|1960459|3|0|0|0
07879347|950|157|1071|7876725|7876000|85|0|-85|1960459|1960459|1960459|3|0|0|0
07879347|951|157|1071|7876792|7876000|67|0|-67|1960459|1960459|1960459|3|0|0|0
07879347|952|157|1072|7876929|7876000|137|0|-137|1960459|1960459|1960459|3|1|0|0
07929537|953|158|1074|7881573|7881000|4644|5000|356|2133969|2133969|2133969|3|1|0|1
07929537|954|158|1074|7892161|7892000|10588|11000|412|2133969|2133969|2133969|3|1|0|1
07929537|955|158|1074|7901401|7901000|9240|9000|-240|2133969|2133969|2133969|3|1|0|1
07929537|956|158|1034|7908178|7908000|6777|7000|223|2133969|2133969|2133969|3|0|0|0
07929537|957|158|1034|7909548|7909000|1370|1000|-370|2133969|2133969|2133969|3|0|0|0
07929537|958|158|1036|7911476|7911000|1928|2000|72|2133969|2133969|2133969|3|0|0|1
07929537|959|158|1034|7911503|7911000|27|0|-27|2133969|2133969|2133969|3|0|0|0
07929537|960|158|1034|7913683|7913000|2180|2000|-180|2133969|2133969|2133969|3|0|0|0
07929537|961|158|1034|7916109|7915000|2426|2000|-426|2133969|2133969|2133969|3|1|0|0
07929537|962|158|1036|7921357|7921000|5248|6000|752|2133969|2133969|2133969|3|1|0|1
07979594|963|159|1036|7931655|7931000|10298|10000|-298|2183596|2183596|2183596|3|1|0|1
07979594|964|159|998|7938371|7938000|6716|7000|284|2183596|2183596|2183596|3|0|0|0
07979594|965|159|999|7938492|7938000|121|0|-121|2183596|2183596|2183596|3|0|0|0
07979594|966|159|999|7938559|7938000|67|0|-67|2183596|2183596|2183596|3|0|0|0
07979594|967|159|999|7938618|7938000|59|0|-59|2183596|2183596|2183596|3|0|0|0
07979594|968|159|999|7938734|7938000|116|0|-116|2183596|2183596|2183596|3|1|0|0
07979594|969|159|1001|7941905|7941000|3171|3000|-171|2183596|2183596|2183596|3|1|0|1
07979594|970|159|1001|7952149|7952000|10244|11000|756|2183596|2183596|2183596|3|1|0|1
07979594|971|159|1001|7961724|7961000|9575|9000|-575|2183596|2183596|2183596|3|1|0|1
07979594|972|159|1001|7971650|7971000|9926|10000|74|2183596|2183596|2183596|3|1|0|1
07979594|973|159|53|7976544|7976000|4894|5000|106|2183596|2183596|2183596|3|0|0|0
07979594|974|159|1105|7976798|7976000|254|0|-254|2183596|2183596|2183596|3|0|0|0
07979594|975|159|1105|7976849|7976000|51|0|-51|2183596|2183596|2183596|3|0|0|0
07979594|976|159|1106|7976895|7976000|46|0|-46|2183596|2183596|2183596|3|0|0|0
07979594|977|159|1106|7976949|7976000|54|0|-54|2183596|2183596|2183596|3|0|0|0
07979594|978|159|1106|7976998|7976000|49|0|-49|2183596|2183596|2183596|3|0|0|0
07979594|979|159|1106|7977054|7976000|56|0|-56|2183596|2183596|2183596|3|0|0|0
07979594|980|159|1106|7977164|7977000|110|1000|890|2183596|2183596|2183596|3|0|0|0
07979594|981|159|1106|7978454|7978000|1290|1000|-290|2183596|2183596|2183596|3|1|0|0
08030070|982|160|1108|7981814|7981000|3360|3000|-360|2353142|2353142|2353142|3|1|0|1
08030070|983|160|55|7981827|7981000|13|0|-13|2353142|2353142|2353142|3|0|0|1
08030070|984|160|1108|7991944|7991000|10117|10000|-117|2353142|2353142|2353142|3|1|0|1
08030070|985|160|55|7991957|7991000|13|0|-13|2353142|2353142|2353142|3|0|0|1
08030070|986|160|1108|8002247|8002000|10290|11000|710|2353142|2353142|2353142|3|1|0|1
08030070|987|160|55|8002281|8002000|34|0|-34|2353142|2353142|2353142|3|0|0|1
08030070|988|160|55|8002288|8002000|7|0|-7|2353142|2353142|2353142|3|0|0|1
08030070|989|160|55|8002348|8002000|60|0|-60|2353142|2353142|2353142|3|0|0|1
08030070|990|160|1108|8012203|8012000|9855|10000|145|2353142|2353142|2353142|3|1|0|1
08030070|991|160|55|8012228|8012000|25|0|-25|2353142|2353142|2353142|3|0|0|1
08030070|992|160|55|8012248|8012000|20|0|-20|2353142|2353142|2353142|3|0|0|1
08030070|993|160|55|8012265|8012000|17|0|-17|2353142|2353142|2353142|3|0|0|1
08030070|994|160|1164|8013372|8013000|1107|1000|-107|2353142|2353142|2353142|3|0|0|0
08030070|995|160|1164|8013620|8013000|248|0|-248|2353142|2353142|2353142|3|0|0|0
08030070|996|160|1165|8014448|8014000|828|1000|172|2353142|2353142|2353142|3|1|0|0
08030070|997|160|1167|8021609|8021000|7161|7000|-161|2353142|2353142|2353142|3|1|0|1
08079963|998|161|1167|8031324|8031000|9715|10000|285|2353142|2353142|2353142|3|1|0|1
08079963|999|161|1167|8041722|8041000|10398|10000|-398|2353142|2353142|2353142|3|1|0|1
08079963|1000|161|965|8044009|8044000|2287|3000|713|2353142|2353142|2353142|3|0|0|0
08079963|1001|161|965|8044286|8044000|277|0|-277|2353142|2353142|2353142|3|0|0|0
08079963|1002|161|965|8044485|8044000|199|0|-199|2353142|2353142|2353142|3|1|0|0
08079963|1003|161|967|8051774|8051000|7289|7000|-289|2353142|2353142|2353142|3|1|0|1
08079963|1004|161|967|8062136|8062000|10362|11000|638|2353142|2353142|2353142|3|1|0|1
08079963|1005|161|967|8071534|8071000|9398|9000|-398|2353142|2353142|2353142|3|1|0|1
08079963|1006|161|1138|8077701|8077000|6167|6000|-167|2353142|2353142|2353142|3|0|0|0
08079963|1007|161|1139|8077902|8077000|201|0|-201|2353142|2353142|2353142|3|0|0|0
08079963|1008|161|1139|8077981|8077000|79|0|-79|2353142|2353142|2353142|3|0|0|0
08079963|1009|161|1139|8078047|8078000|66|1000|934|2353142|2353142|2353142|3|0|0|0
08079963|1010|161|1139|8078261|8078000|214|0|-214|2353142|2353142|2353142|3|1|0|0
08130214|1011|162|1141|8082238|8082000|3977|4000|23|2353142|2353142|2353142|3|1|0|1
08130214|1012|162|1141|8092723|8092000|10485|10000|-485|2353142|2353142|2353142|3|1|0|1
08130214|1013|162|1141|8103081|8103000|10358|11000|642|2353142|2353142|2353142|3|1|0|1
08130214|1014|162|1072|8108356|8108000|5275|5000|-275|2353142|2353142|2353142|3|0|0|0
08130214|1015|162|1073|8108505|8108000|149|0|-149|2353142|2353142|2353142|3|0|0|0
08130214|1016|162|1073|8110422|8110000|1917|2000|83|2353142|2353142|2353142|3|0|0|0
08130214|1017|162|1075|8112568|8112000|2146|2000|-146|2353142|2353142|2353142|3|0|0|1
08130214|1018|162|1073|8112579|8112000|11|0|-11|2353142|2353142|2353142|3|0|0|0
08130214|1019|162|1073|8114615|8114000|2036|2000|-36|2353142|2353142|2353142|3|1|0|0
08130214|1020|162|1075|8122737|8122000|8122|8000|-122|2353142|2353142|2353142|3|1|0|1
08180158|1021|163|1075|8132626|8132000|9889|10000|111|2353142|2353142|2353142|3|1|0|1
08180158|1022|163|1075|8142875|8142000|10249|10000|-249|2353142|2353142|2353142|3|1|0|1
08180158|1023|163|1053|8144339|8144000|1464|2000|536|2353142|2353142|2353142|3|0|0|0
08180158|1024|163|1053|8144483|8144000|144|0|-144|2353142|2353142|2353142|3|0|0|0
08180158|1025|163|1053|8145510|8145000|1027|1000|-27|2353142|2353142|2353142|3|0|0|0
08180158|1026|163|1053|8147709|8147000|2199|2000|-199|2353142|2353142|2353142|3|0|0|0
08180158|1027|163|1054|8150050|8149000|2341|2000|-341|2353142|2353142|2353142|3|0|0|0
08180158|1028|163|1054|8152136|8152000|2086|3000|914|2353142|2353142|2353142|3|0|0|0
08180158|1029|163|1056|8152255|8152000|119|0|-119|2353142|2353142|2353142|3|0|0|1
08180158|1030|163|1054|8153273|8153000|1018|1000|-18|2353142|2353142|2353142|3|1|0|0
08180158|1031|163|1056|8162455|8162000|9182|9000|-182|2353142|2353142|2353142|3|1|0|1
08180158|1032|163|1176|8169716|8169000|7261|7000|-261|2353142|2353142|2353142|3|0|0|0
08180158|1033|163|1176|8169801|8169000|85|0|-85|2353142|2353142|2353142|3|0|0|0
08180158|1034|163|1176|8171845|8171000|2044|2000|-44|2353142|2353142|2353142|3|0|0|0
08180158|1035|163|1178|8172966|8172000|1121|1000|-121|2353142|2353142|2353142|3|0|0|1
08180158|1036|163|1176|8173904|8173000|938|1000|62|2353142|2353142|2353142|3|0|0|0
08180158|1037|163|1176|8176030|8175000|2126|2000|-126|2353142|2353142|2353142|3|0|0|0
08180158|1038|163|1176|8178278|8178000|2248|3000|752|2353142|2353142|2353142|3|1|0|0
08230536|1039|164|1178|8182197|8182000|3919|4000|81|2456025|2456025|2456025|3|1|0|1
08230536|1040|164|1178|8192353|8192000|10156|10000|-156|2456025|2456025|2456025|3|1|0|1
08230536|1041|164|1178|8203353|8203000|11000|11000|0|2456025|2456025|2456025|3|1|0|1
08230536|1042|164|1090|8207005|8207000|3652|4000|348|2456025|2456025|2456025|3|0|0|0
08230536|1043|164|1090|8207535|8207000|530|0|-530|2456025|2456025|2456025|3|0|0|0
08230536|1044|164|1090|8209401|8209000|1866|2000|134|2456025|2456025|2456025|3|0|0|0
08230536|1045|164|1091|8210555|8210000|1154|1000|-154|2456025|2456025|2456025|3|0|0|0
08230536|1046|164|1091|8212731|8212000|2176|2000|-176|2456025|2456025|2456025|3|0|0|0
08230536|1047|164|1093|8213920|8213000|1189|1000|-189|2456025|2456025|2456025|3|0|0|1
08230536|1048|164|1091|8214943|8214000|1023|1000|-23|2456025|2456025|2456025|3|1|0|0
08230536|1049|164|1093|8224392|8224000|9449|10000|551|2456025|2456025|2456025|3|1|0|1
08280564|1050|165|1093|8233851|8233000|9459|9000|-459|2530920|2530920|2530920|3|1|0|1
08280564|1051|165|1030|8238451|8238000|4600|5000|400|2530920|2530920|2530920|3|0|0|0
08280564|1052|165|1030|8238530|8238000|79|0|-79|2530920|2530920|2530920|3|0|0|0
08280564|1053|165|1030|8238578|8238000|48|0|-48|2530920|2530920|2530920|3|0|0|0
08280564|1054|165|1031|8238620|8238000|42|0|-42|2530920|2530920|2530920|3|0|0|0
08280564|1055|165|1031|8238650|8238000|30|0|-30|2530920|2530920|2530920|3|0|0|0
08280564|1056|165|1031|8238739|8238000|89|0|-89|2530920|2530920|2530920|3|1|0|0
08280564|1057|165|1033|8243917|8243000|5178|5000|-178|2530920|2530920|2530920|3|1|0|1
08280564|1058|165|1033|8253982|8254000|10065|11000|935|2530920|2530920|2530920|3|1|0|1
08280564|1059|165|1033|8264369|8264000|10387|10000|-387|2530920|2530920|2530920|3|1|0|1
08280564|1060|165|1172|8267443|8267000|3074|3000|-74|2530920|2530920|2530920|3|0|0|0
08280564|1061|165|1172|8267654|8267000|211|0|-211|2530920|2530920|2530920|3|0|0|0
08280564|1062|165|1172|8269858|8269000|2204|2000|-204|2530920|2530920|2530920|3|0|0|0
08280564|1063|165|1172|8272298|8272000|2440|3000|560|2530920|2530920|2530920|3|0|0|0
08280564|1064|165|1174|8274472|8274000|2174|2000|-174|2530920|2530920|2530920|3|0|0|1
08280564|1065|165|1172|8274548|8274000|76|0|-76|2530920|2530920|2530920|3|1|0|0
08330696|1066|166|1174|8284321|8284000|9773|10000|227|2530920|2530920|2530920|3|1|0|1
08330696|1067|166|1174|8294453|8294000|10132|10000|-132|2530920|2530920|2530920|3|1|0|1
08330696|1068|166|1174|8304928|8305000|10475|11000|525|2530920|2530920|2530920|3|1|0|1
08330696|1069|166|1184|8305995|8306000|1067|1000|-67|2530920|2530920|2530920|3|0|0|0
08330696|1070|166|1184|8306216|8306000|221|0|-221|2530920|2530920|2530920|3|0|0|0
08330696|1071|166|1184|8306265|8306000|49|0|-49|2530920|2530920|2530920|3|0|0|0
08330696|1072|166|1184|8307930|8307000|1665|1000|-665|2530920|2530920|2530920|3|0|0|0
08330696|1073|166|1185|8310429|8310000|2499|3000|501|2530920|2530920|2530920|3|1|0|0
08330696|1074|166|1187|8314703|8314000|4274|4000|-274|2530920|2530920|2530920|3|1|0|1
08330696|1075|166|1187|8325125|8325000|10422|11000|578|2530920|2530920|2530920|3|1|0|1
08381014|1076|167|1187|8335117|8335000|9992|10000|8|2620464|2620464|2620464|3|1|0|1
08381014|1077|167|1128|8337130|8337000|2013|2000|-13|2620464|2620464|2620464|3|0|0|0
08381014|1078|167|1128|8337393|8337000|263|0|-263|2620464|2620464|2620464|3|0|0|0
08381014|1079|167|1128|8337451|8337000|58|0|-58|2620464|2620464|2620464|3|0|0|0
08381014|1080|167|1129|8337512|8337000|61|0|-61|2620464|2620464|2620464|3|0|0|0
08381014|1081|167|1129|8337703|8337000|191|0|-191|2620464|2620464|2620464|3|1|0|0
08381014|1082|167|1131|8344843|8344000|7140|7000|-140|2620464|2620464|2620464|3|1|0|1
08381014|1083|167|1131|8355051|8354000|10208|10000|-208|2620464|2620464|2620464|3|1|0|1
08381014|1084|167|1131|8365492|8365000|10441|11000|559|2620464|2620464|2620464|3|1|0|1
08381014|1085|167|1195|8369557|8369000|4065|4000|-65|2620464|2620464|2620464|3|0|0|0
08381014|1086|167|1195|8369844|8369000|287|0|-287|2620464|2620464|2620464|3|0|0|0
08381014|1087|167|1195|8371604|8371000|1760|2000|240|2620464|2620464|2620464|3|0|0|0
08381014|1088|167|1195|8373760|8373000|2156|2000|-156|2620464|2620464|2620464|3|0|0|0
08381014|1089|167|1197|8375777|8375000|2017|2000|-17|2620464|2620464|2620464|3|0|0|1
08381014|1090|167|1195|8375789|8375000|12|0|-12|2620464|2620464|2620464|3|1|0|0
08431244|1091|168|1197|8385284|8385000|9495|10000|505|2646100|2646100|2646100|3|1|0|1
08431244|1092|168|1197|8395883|8395000|10599|10000|-599|2646100|2646100|2646100|3|1|0|1
08431244|1093|168|1178|8403434|8403000|7551|8000|449|2646100|2646100|2646100|3|0|0|0
08431244|1094|168|1178|8403743|8403000|309|0|-309|2646100|2646100|2646100|3|0|0|0
08431244|1095|168|1178|8403802|8403000|59|0|-59|2646100|2646100|2646100|3|0|0|0
08431244|1096|168|1178|8403864|8403000|62|0|-62|2646100|2646100|2646100|3|0|0|0
08431244|1097|168|1178|8404037|8403000|173|0|-173|2646100|2646100|2646100|3|1|0|0
08431244|1098|168|1180|8405222|8405000|1185|2000|815|2646100|2646100|2646100|3|1|0|1
08431244|1099|168|1180|8415562|8415000|10340|10000|-340|2646100|2646100|2646100|3|1|0|1
08431244|1100|168|1180|8425572|8425000|10010|10000|-10|2646100|2646100|2646100|3|1|0|1
08481290|1101|169|1199|8433264|8433000|7692|8000|308|2646100|2646100|2646100|3|0|0|0
08481290|1102|169|1199|8433329|8433000|65|0|-65|2646100|2646100|2646100|3|0|0|0
08481290|1103|169|1199|8433348|8433000|19|0|-19|2646100|2646100|2646100|3|0|0|0
08481290|1104|169|1200|8433372|8433000|24|0|-24|2646100|2646100|2646100|3|0|0|0
08481290|1105|169|1200|8433417|8433000|45|0|-45|2646100|2646100|2646100|3|1|0|0
08481290|1106|169|1202|8435635|8435000|2218|2000|-218|2646100|2646100|2646100|3|1|0|1
08481290|1107|169|1202|8445440|8445000|9805|10000|195|2646100|2646100|2646100|3|1|0|1
08481290|1108|169|1202|8455854|8455000|10414|10000|-414|2646100|2646100|2646100|3|1|0|1
08481290|1109|169|1202|8465293|8465000|9439|10000|561|2646100|2646100|2646100|3|1|0|1
08481290|1110|169|1171|8471563|8471000|6270|6000|-270|2646100|2646100|2646100|3|0|0|0
08481290|1111|169|1171|8471739|8471000|176|0|-176|2646100|2646100|2646100|3|0|0|0
08481290|1112|169|1171|8472440|8472000|701|1000|299|2646100|2646100|2646100|3|0|0|0
08481290|1113|169|1171|8474654|8474000|2214|2000|-214|2646100|2646100|2646100|3|0|0|0
08481290|1114|169|1173|8475801|8475000|1147|1000|-147|2646100|2646100|2646100|3|0|0|1
08481290|1115|169|1172|8476813|8476000|1012|1000|-12|2646100|2646100|2646100|3|1|0|0
08531321|1116|170|1174|8485519|8485000|8706|9000|294|2646100|2646100|2646100|3|1|0|1
08531321|1117|170|1174|8495809|8495000|10290|10000|-290|2646100|2646100|2646100|3|1|0|1
08531321|1118|170|1181|8505579|8505000|9770|10000|230|2646100|2646100|2646100|3|0|0|0
08531321|1119|170|1183|8505835|8505000|256|0|-256|2646100|2646100|2646100|3|0|0|1
08531321|1120|170|1181|8505858|8505000|23|0|-23|2646100|2646100|2646100|3|0|0|0
08531321|1121|170|1182|8505930|8505000|72|0|-72|2646100|2646100|2646100|3|0|0|0
08531321|1122|170|1182|8506021|8505000|91|0|-91|2646100|2646100|2646100|3|0|0|0
08531321|1123|170|1182|8506188|8506000|167|1000|833|2646100|2646100|2646100|3|1|0|0
08531321|1124|170|1184|8515467|8515000|9279|9000|-279|2646100|2646100|2646100|3|1|0|1
08531321|1125|170|1184|8525315|8525000|9848|10000|152|2646100|2646100|2646100|3|1|0|1
08581742|1126|171|1106|8534781|8534000|9466|9000|-466|2646100|2646100|2646100|3|0|0|0
08581742|1127|171|1106|8534965|8534000|184|0|-184|2646100|2646100|2646100|3|0|0|0
08581742|1128|171|1106|8535051|8534000|86|0|-86|2646100|2646100|2646100|3|0|0|0
